Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:54:44.349,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
2,16:54:44.975,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
3,16:54:46.379,target,LG,1.201000s,17,11,0.647059,1.925000,2.974999,0.647059,0
4,16:54:47.138,target,LG,0.298000s,7,1,0.142857,0.175000,1.225000,0.142857,0
5,16:54:47.952,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
6,16:54:48.599,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
7,16:54:49.170,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
8,16:54:49.853,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
9,16:54:50.452,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
10,16:54:51.085,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
11,16:54:51.906,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
12,16:54:52.748,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
13,16:54:53.513,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
14,16:54:54.341,target,LG,0.242000s,6,6,1.000000,1.050000,1.050000,1.000000,0
15,16:54:55.099,target,LG,0.347000s,8,6,0.750000,1.050000,1.400000,0.750000,0
16,16:54:55.892,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
17,16:54:56.484,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
18,16:54:57.250,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
19,16:54:58.112,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
20,16:54:58.760,target,LG,0.299000s,7,6,0.857143,1.050000,1.225000,0.857143,0
21,16:54:59.546,target,LG,0.492000s,11,6,0.545455,1.050000,1.925000,0.545455,0
22,16:55:00.464,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
23,16:55:00.993,target,LG,0.243000s,6,6,1.000000,1.050000,1.050000,1.000000,0
24,16:55:02.078,target,LG,0.493000s,11,6,0.545455,1.050000,1.925000,0.545455,0
