Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:08:40.179,Pasu Semi Dodge,pistol,0.487000s,2,1,0.500000,25.000000,100.000000,0.250000,0
2,22:08:40.700,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
3,22:08:41.144,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
4,22:08:41.623,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
5,22:08:42.033,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
6,22:08:42.672,Pasu Semi Dodge,pistol,0.243000s,2,1,0.500000,25.000000,100.000000,0.250000,0
7,22:08:43.102,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
8,22:08:43.693,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
9,22:08:44.839,Pasu Semi Dodge,pistol,0.583000s,2,1,0.500000,25.000000,100.000000,0.250000,0
10,22:08:45.359,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
11,22:08:46.249,Pasu Semi Dodge,pistol,0.423000s,2,1,0.500000,25.000000,100.000000,0.250000,0
12,22:08:46.610,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
13,22:08:47.714,Pasu Semi Dodge,pistol,0.763000s,3,1,0.333333,25.000000,150.000000,0.166667,0
14,22:08:48.096,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
15,22:08:48.714,Pasu Semi Dodge,pistol,0.277000s,2,1,0.500000,25.000000,100.000000,0.250000,0
16,22:08:49.089,Pasu Semi Dodge,pistol,0.000000s,1,1,1.000000,25.000000,50.000000,0.500000,0
