Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:27:30.334,Pigeon,pistol,0.620000s,2,1,0.500000,50.000000,250.000000,0.200000,0
2,11:27:31.112,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
3,11:27:32.478,Pigeon,pistol,0.763000s,2,1,0.500000,50.000000,250.000000,0.200000,0
4,11:27:33.124,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
5,11:27:34.520,Pigeon,pistol,0.598000s,2,1,0.500000,50.000000,250.000000,0.200000,0
6,11:27:35.608,Pigeon,pistol,0.701000s,2,1,0.500000,50.000000,250.000000,0.200000,0
7,11:27:38.955,Pigeon,pistol,2.749000s,5,1,0.200000,50.000000,625.000000,0.080000,0
8,11:27:39.865,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
9,11:27:40.816,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
10,11:27:42.691,Pigeon,pistol,1.271000s,3,1,0.333333,50.000000,375.000000,0.133333,0
11,11:27:43.927,Pigeon,pistol,0.556000s,2,1,0.500000,50.000000,250.000000,0.200000,0
12,11:27:44.579,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
13,11:27:46.295,Pigeon,pistol,1.138000s,3,1,0.333333,50.000000,375.000000,0.133333,0
14,11:27:47.030,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
15,11:27:47.614,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
16,11:27:48.245,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
17,11:27:49.080,Pigeon,pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0
18,11:27:50.405,Pigeon,pistol,0.394000s,2,1,0.500000,50.000000,250.000000,0.200000,0
