Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:07:16.496,Pigeon,LG,2.583s,54,17,0.315,102,324,0.315,false
2,19:07:20.127,Pigeon,LG,2.438s,54,17,0.315,102,324,0.315,false
3,19:07:22.655,Pigeon,LG,1.515s,34,17,0.5,102,204,0.5,false
4,19:07:24.915,Pigeon,LG,1.744s,39,17,0.436,102,234,0.436,false
5,19:07:27.362,Pigeon,LG,2.115s,47,17,0.362,102,282,0.362,false
6,19:07:30.764,Pigeon,LG,2.573s,57,17,0.298,102,342,0.298,false
7,19:07:33.018,Pigeon,LG,1.38s,31,17,0.548,102,186,0.548,false
8,19:07:36.010,Pigeon,LG,2.727s,55,17,0.309,102,330,0.309,false
9,19:07:39.601,Pigeon,LG,2.376s,45,20,0.444,120,270,0.444,false
10,19:07:41.889,Pigeon,LG,1.471s,33,14,0.424,84,198,0.424,false
11,19:07:43.773,Pigeon,LG,1.609s,28,17,0.607,102,168,0.607,false
12,19:07:46.851,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
13,19:07:48.606,Pigeon,LG,1.288s,29,17,0.586,102,174,0.586,false
14,19:07:50.842,Pigeon,LG,1.791s,40,17,0.425,102,240,0.425,false
15,19:07:54.513,Pigeon,LG,2.908s,64,31,0.484,186,384,0.484,false
16,19:07:55.437,Pigeon,LG,0.631s,14,3,0.214,18,84,0.214,false
17,19:07:57.460,Pigeon,LG,1.75s,39,17,0.436,102,234,0.436,false
18,19:07:59.419,Pigeon,LG,1.562s,35,17,0.486,102,210,0.486,false
19,19:08:01.678,Pigeon,LG,2.017s,41,17,0.415,102,246,0.415,false
20,19:08:03.664,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false
21,19:08:05.865,Pigeon,LG,1.563s,35,17,0.486,102,210,0.486,false
22,19:08:09.456,Pigeon,LG,1.332s,30,18,0.6,108,180,0.6,false
23,19:08:12.000,Pigeon,LG,1.7s,38,16,0.421,96,228,0.421,false
24,19:08:13.955,Pigeon,LG,1.149s,26,17,0.654,102,156,0.654,false
25,19:08:16.015,Pigeon,LG,1.83s,36,17,0.472,102,216,0.472,false
26,19:08:20.356,Pigeon,LG,3.516s,75,27,0.36,162,450,0.36,false
27,19:08:21.969,Pigeon,LG,1.335s,30,7,0.233,42,180,0.233,false
28,19:08:24.376,Pigeon,LG,2.132s,37,17,0.459,102,222,0.459,false
29,19:08:26.926,Pigeon,LG,2.275s,38,17,0.447,102,228,0.447,false
30,19:08:29.404,Pigeon,LG,2.202s,31,17,0.548,102,186,0.548,false
31,19:08:31.853,Pigeon,LG,1.791s,40,17,0.425,102,240,0.425,false
32,19:08:34.883,Pigeon,LG,2.253s,50,17,0.34,102,300,0.34,false
33,19:08:37.822,Pigeon,LG,1.931s,43,17,0.395,102,258,0.395,false
34,19:08:41.030,Pigeon,LG,2.99s,56,17,0.304,102,336,0.304,false
35,19:08:44.132,Pigeon,LG,2.712s,60,17,0.283,102,360,0.283,false
36,19:08:46.371,Pigeon,LG,1.931s,43,17,0.395,102,258,0.395,false
37,19:08:48.458,Pigeon,LG,1.608s,36,17,0.472,102,216,0.472,false
38,19:08:52.068,Pigeon,LG,2.665s,59,17,0.288,102,354,0.288,false
39,19:08:54.659,Pigeon,LG,2.478s,39,17,0.436,102,234,0.436,false
40,19:08:56.812,Pigeon,LG,1.872s,37,17,0.459,102,222,0.459,false
41,19:08:59.569,Pigeon,LG,1.515s,34,17,0.5,102,204,0.5,false
42,19:09:00.977,Pigeon,LG,1.101s,25,17,0.68,102,150,0.68,false
43,19:09:03.477,Pigeon,LG,1.607s,36,17,0.472,102,216,0.472,false
44,19:09:05.182,Pigeon,LG,1.287s,29,17,0.586,102,174,0.586,false
45,19:09:07.471,Pigeon,LG,1.424s,32,17,0.531,102,192,0.531,false
46,19:09:09.951,Pigeon,LG,1.561s,35,17,0.486,102,210,0.486,false
47,19:09:11.823,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
48,19:09:15.434,Pigeon,LG,3.334s,59,17,0.288,102,354,0.288,false
49,19:09:18.854,Pigeon,LG,2.39s,53,22,0.415,132,318,0.415,false
50,19:09:20.493,Pigeon,LG,0.92s,21,12,0.571,72,126,0.571,false
51,19:09:23.962,Pigeon,LG,3.191s,42,17,0.405,102,252,0.405,false
52,19:09:26.232,Pigeon,LG,1.422s,32,17,0.531,102,192,0.531,false
53,19:09:27.606,Pigeon,LG,0.964s,22,17,0.773,102,132,0.773,false
54,19:09:29.737,Pigeon,LG,1.422s,32,17,0.531,102,192,0.531,false
55,19:09:31.633,Pigeon,LG,1.514s,34,17,0.5,102,204,0.5,false
56,19:09:34.532,Pigeon,LG,2.115s,47,18,0.383,108,282,0.383,false
57,19:09:37.439,Pigeon,LG,2.575s,57,16,0.281,96,342,0.281,false
58,19:09:41.035,Pigeon,LG,2.713s,60,17,0.283,102,360,0.283,false
59,19:09:43.613,Pigeon,LG,2.309s,39,17,0.436,102,234,0.436,false
60,19:09:45.634,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
61,19:09:47.963,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
62,19:09:50.972,Pigeon,LG,1.747s,39,17,0.436,102,234,0.436,false
63,19:09:53.813,Pigeon,LG,2.568s,49,17,0.347,102,294,0.347,false
64,19:09:56.726,Pigeon,LG,2.636s,44,17,0.386,102,264,0.386,false
65,19:09:58.965,Pigeon,LG,1.564s,35,17,0.486,102,210,0.486,false
66,19:10:00.895,Pigeon,LG,1.655s,34,17,0.5,102,204,0.5,false
67,19:10:03.094,Pigeon,LG,1.561s,35,17,0.486,102,210,0.486,false
68,19:10:05.325,Pigeon,LG,1.791s,40,17,0.425,102,240,0.425,false
69,19:10:08.116,Pigeon,LG,2.513s,38,17,0.447,102,228,0.447,false
70,19:10:10.540,Pigeon,LG,1.515s,34,17,0.5,102,204,0.5,false
71,19:10:12.298,Pigeon,LG,1.332s,30,17,0.567,102,180,0.567,false
72,19:10:15.182,Pigeon,LG,1.929s,43,17,0.395,102,258,0.395,false
73,19:10:18.488,Pigeon,LG,1.608s,36,17,0.472,102,216,0.472,false
74,19:10:21.347,Pigeon,LG,2.16s,48,17,0.354,102,288,0.354,false
75,19:10:23.151,Pigeon,LG,1.424s,32,17,0.531,102,192,0.531,false
76,19:10:25.179,Pigeon,LG,1.808s,26,17,0.654,102,156,0.654,false
77,19:10:28.174,Pigeon,LG,2.437s,54,17,0.315,102,324,0.315,false
78,19:10:29.909,Pigeon,LG,0.872s,20,17,0.85,102,120,0.85,false
79,19:10:32.037,Pigeon,LG,1.7s,38,17,0.447,102,228,0.447,false
80,19:10:33.786,Pigeon,LG,1.331s,30,17,0.567,102,180,0.567,false
81,19:10:36.745,Pigeon,LG,2.159s,48,17,0.354,102,288,0.354,false
82,19:10:39.544,Pigeon,LG,2.391s,53,17,0.321,102,318,0.321,false
