Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:26:55.670,Quaker Bot Long Strafes,LG,0.189s,20,20,1,100,100,1,false
2,18:26:56.359,Quaker Bot Long Strafes,LG,0.32s,33,20,0.606,100,165,0.606,false
3,18:26:57.432,Quaker Bot Long Strafes,LG,0.717s,73,20,0.274,100,365,0.274,false
4,18:26:58.390,Quaker Bot Long Strafes,LG,0.557s,57,20,0.351,100,285,0.351,false
5,18:26:59.799,Quaker Bot Long Strafes,LG,0.948s,96,38,0.396,190,480,0.396,false
6,18:26:59.808,Quaker Bot Long Strafes,LG,0.008s,2,2,1,10,10,1,false
7,18:27:00.778,Quaker Bot Long Strafes,LG,0.845s,68,20,0.294,100,340,0.294,false
8,18:27:01.557,Quaker Bot Long Strafes,LG,0.487s,50,20,0.4,100,250,0.4,false
9,18:27:02.571,Quaker Bot Long Strafes,LG,0.626s,64,20,0.312,100,320,0.312,false
10,18:27:03.602,Quaker Bot Long Strafes,LG,0.646s,66,20,0.303,100,330,0.303,false
11,18:27:04.158,Quaker Bot Long Strafes,LG,0.198s,21,20,0.952,100,105,0.952,false
12,18:27:04.876,Quaker Bot Long Strafes,LG,0.518s,53,20,0.377,100,265,0.377,false
13,18:27:05.630,Quaker Bot Long Strafes,LG,0.327s,34,20,0.588,100,170,0.588,false
14,18:27:06.411,Quaker Bot Long Strafes,LG,0.506s,52,20,0.385,100,260,0.385,false
15,18:27:07.039,Quaker Bot Long Strafes,LG,0.38s,39,20,0.513,100,195,0.513,false
16,18:27:07.498,Quaker Bot Long Strafes,LG,0.238s,25,20,0.8,100,125,0.8,false
17,18:27:08.355,Quaker Bot Long Strafes,LG,0.348s,36,20,0.556,100,180,0.556,false
18,18:27:09.575,Quaker Bot Long Strafes,LG,0.973s,75,20,0.267,100,375,0.267,false
19,18:27:10.309,Quaker Bot Long Strafes,LG,0.29s,30,20,0.667,100,150,0.667,false
20,18:27:10.875,Quaker Bot Long Strafes,LG,0.359s,37,20,0.541,100,185,0.541,false
21,18:27:11.646,Quaker Bot Long Strafes,LG,0.448s,46,20,0.435,100,230,0.435,false
22,18:27:12.633,Quaker Bot Long Strafes,LG,0.63s,64,20,0.312,100,320,0.312,false
23,18:27:13.648,Quaker Bot Long Strafes,LG,0.607s,62,20,0.323,100,310,0.323,false
