Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,21:57:39.583,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417000s,241,224,0.929461,204.000000,220.000000,0.927273,0
2,21:57:40.662,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.961000s,403,222,0.550869,204.000000,367.000000,0.555858,0
3,21:57:41.259,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.396000s,230,224,0.973913,204.000000,210.000000,0.971429,0
4,21:57:42.152,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.614000s,351,219,0.623932,200.000000,320.000000,0.625000,0
5,21:57:43.694,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.493000s,285,224,0.785965,207.000000,260.000000,0.796154,0
6,21:57:44.462,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.535000s,307,221,0.719870,202.000000,280.000000,0.721429,0
7,21:57:45.872,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,225,0.569620,205.000000,360.000000,0.569444,0
8,21:57:46.934,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.374000s,219,219,1.000000,200.000000,200.000000,1.000000,0
9,21:57:48.150,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.756000s,428,223,0.521028,206.000000,390.000000,0.528205,0
10,21:57:49.142,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.416000s,241,219,0.908714,201.000000,220.000000,0.913636,0
11,21:57:49.851,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.542000s,307,288,0.938111,262.000000,280.000000,0.935714,0
12,21:57:50.580,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.500000s,283,155,0.547703,142.000000,258.000000,0.550388,0
13,21:57:52.080,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.533000s,307,221,0.719870,200.000000,280.000000,0.714286,0
14,21:57:53.587,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.757000s,428,222,0.518692,204.000000,390.000000,0.523077,0
15,21:57:54.614,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.694000s,395,224,0.567089,206.000000,360.000000,0.572222,0
16,21:57:55.176,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.375000s,219,219,1.000000,200.000000,200.000000,1.000000,0
17,21:57:55.962,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.563000s,314,221,0.703822,203.000000,286.000000,0.709790,0
18,21:57:56.892,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.513000s,296,238,0.804054,216.000000,270.000000,0.800000,0
19,21:57:57.642,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.514000s,274,210,0.766423,192.000000,250.000000,0.768000,0
