Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:52:12.672,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,10:52:13.311,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,10:52:14.206,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,10:52:14.850,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,10:52:16.343,test,pistol,0.459s,2,1,0.5,1000,4000,0.25,false
6,10:52:16.934,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,10:52:17.567,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,10:52:18.058,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,10:52:18.826,test,pistol,0.264s,2,1,0.5,1000,4000,0.25,false
10,10:52:19.644,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,10:52:20.048,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
12,10:52:22.357,test,pistol,1.672s,3,1,0.333,1000,6000,0.167,false
13,10:52:23.026,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,10:52:23.541,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,10:52:24.067,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,10:52:24.708,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,10:52:25.611,test,pistol,0.306s,2,1,0.5,1000,4000,0.25,false
18,10:52:26.074,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,10:52:26.702,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
20,10:52:28.305,test,pistol,0.982s,3,1,0.333,1000,6000,0.167,false
21,10:52:28.927,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,10:52:29.747,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,10:52:30.430,test,pistol,0.298s,2,1,0.5,1000,4000,0.25,false
24,10:52:32.371,test,pistol,1.184s,3,1,0.333,1000,6000,0.167,false
25,10:52:33.235,test,pistol,0.355s,2,1,0.5,1000,4000,0.25,false
26,10:52:35.573,test,pistol,1.152s,3,1,0.333,1000,6000,0.167,false
27,10:52:35.986,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
28,10:52:37.670,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,10:52:38.496,test,pistol,0.302s,2,1,0.5,1000,4000,0.25,false
30,10:52:39.126,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,10:52:40.342,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,10:52:41.509,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
33,10:52:42.550,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,10:52:42.955,test,pistol,0s,1,1,1,1000,2000,0.5,false
