Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,04:37:19.046,Pigeon,LG,2.791s,57,17,0.298,102,342,0.298,false
2,04:37:21.266,Pigeon,LG,1.946s,42,17,0.405,102,252,0.405,false
3,04:37:24.343,Pigeon,LG,2.8s,48,17,0.354,102,288,0.354,false
4,04:37:26.747,Pigeon,LG,2.148s,35,17,0.486,102,210,0.486,false
5,04:37:30.235,Pigeon,LG,1.885s,42,17,0.405,102,252,0.405,false
6,04:37:34.183,Pigeon,LG,3.679s,78,17,0.218,102,468,0.218,false
7,04:37:36.495,Pigeon,LG,1.838s,41,17,0.415,102,246,0.415,false
8,04:37:38.853,Pigeon,LG,2.08s,30,17,0.567,102,180,0.567,false
9,04:37:42.130,Pigeon,LG,3s,53,17,0.321,102,318,0.321,false
10,04:37:44.709,Pigeon,LG,1.702s,38,17,0.447,102,228,0.447,false
11,04:37:47.374,Pigeon,LG,2.594s,44,17,0.386,102,264,0.386,false
12,04:37:49.320,Pigeon,LG,1.701s,38,17,0.447,102,228,0.447,false
13,04:37:52.749,Pigeon,LG,1.885s,42,17,0.405,102,252,0.405,false
14,04:37:55.862,Pigeon,LG,2.621s,58,17,0.293,102,348,0.293,false
15,04:37:58.465,Pigeon,LG,2.331s,49,17,0.347,102,294,0.347,false
16,04:38:00.326,Pigeon,LG,1.469s,33,17,0.515,102,198,0.515,false
17,04:38:03.587,Pigeon,LG,2.984s,45,17,0.378,102,270,0.378,false
18,04:38:07.123,Pigeon,LG,3.265s,61,17,0.279,102,366,0.279,false
19,04:38:10.655,Pigeon,LG,3.253s,43,17,0.395,102,258,0.395,false
20,04:38:12.715,Pigeon,LG,1.785s,34,17,0.5,102,204,0.5,false
21,04:38:16.191,Pigeon,LG,3.217s,58,17,0.293,102,348,0.293,false
22,04:38:17.883,Pigeon,LG,0.871s,20,17,0.85,102,120,0.85,false
23,04:38:20.873,Pigeon,LG,2.113s,47,17,0.362,102,282,0.362,false
24,04:38:23.318,Pigeon,LG,2.114s,47,17,0.362,102,282,0.362,false
25,04:38:26.531,Pigeon,LG,2.205s,49,17,0.347,102,294,0.347,false
26,04:38:27.867,Pigeon,LG,1.057s,24,17,0.708,102,144,0.708,false
27,04:38:30.836,Pigeon,LG,2.7s,49,17,0.347,102,294,0.347,false
28,04:38:34.985,Pigeon,LG,2.804s,62,17,0.274,102,372,0.274,false
29,04:38:37.265,Pigeon,LG,2.004s,42,17,0.405,102,252,0.405,false
30,04:38:39.422,Pigeon,LG,1.881s,39,17,0.436,102,234,0.436,false
31,04:38:43.527,Pigeon,LG,3.831s,70,17,0.243,102,420,0.243,false
32,04:38:45.704,Pigeon,LG,1.9s,36,17,0.472,102,216,0.472,false
33,04:38:47.570,Pigeon,LG,1.593s,29,17,0.586,102,174,0.586,false
34,04:38:49.860,Pigeon,LG,2.014s,35,17,0.486,102,210,0.486,false
35,04:38:52.832,Pigeon,LG,2.307s,47,17,0.362,102,282,0.362,false
36,04:38:54.608,Pigeon,LG,1.472s,33,17,0.515,102,198,0.515,false
37,04:38:56.859,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
38,04:38:59.619,Pigeon,LG,1.885s,42,17,0.405,102,252,0.405,false
39,04:39:02.665,Pigeon,LG,1.977s,44,17,0.386,102,264,0.386,false
40,04:39:04.993,Pigeon,LG,1.333s,30,17,0.567,102,180,0.567,false
41,04:39:06.951,Pigeon,LG,1.609s,36,17,0.472,102,216,0.472,false
42,04:39:09.342,Pigeon,LG,1.746s,39,17,0.436,102,234,0.436,false
43,04:39:13.252,Pigeon,LG,3.636s,56,19,0.339,114,336,0.339,false
44,04:39:15.913,Pigeon,LG,2.385s,41,15,0.366,90,246,0.366,false
45,04:39:18.090,Pigeon,LG,1.332s,30,17,0.567,102,180,0.567,false
46,04:39:20.724,Pigeon,LG,2.07s,46,17,0.37,102,276,0.37,false
47,04:39:23.701,Pigeon,LG,2.703s,37,17,0.459,102,222,0.459,false
48,04:39:25.835,Pigeon,LG,1.471s,33,17,0.515,102,198,0.515,false
