Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,16:24:35.539,Pigeon,pistol,1.847s,5,1,0.2,50,625,0.08,false
2,16:24:37.053,Pigeon,pistol,0.771s,2,1,0.5,50,250,0.2,false
3,16:24:37.856,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,16:24:40.922,Pigeon,pistol,2.011s,4,1,0.25,50,500,0.1,false
5,16:24:43.278,Pigeon,pistol,1.553s,6,1,0.167,50,750,0.067,false
6,16:24:43.958,Pigeon,pistol,0.261s,2,1,0.5,50,250,0.2,false
7,16:24:44.686,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,16:24:45.264,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,16:24:46.285,Pigeon,pistol,0.569s,2,1,0.5,50,250,0.2,false
10,16:24:48.426,Pigeon,pistol,0.833s,3,1,0.333,50,375,0.133,false
11,16:24:49.554,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
12,16:24:50.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,16:24:50.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,16:24:52.975,Pigeon,pistol,1.101s,2,1,0.5,50,250,0.2,false
15,16:24:53.704,Pigeon,pistol,0.201s,2,1,0.5,50,250,0.2,false
16,16:24:57.029,Pigeon,pistol,2.605s,5,1,0.2,50,625,0.08,false
17,16:24:58.406,Pigeon,pistol,0.243s,2,1,0.5,50,250,0.2,false
18,16:25:00.807,Pigeon,pistol,0.947s,2,1,0.5,50,250,0.2,false
19,16:25:03.877,Pigeon,pistol,2.61s,6,1,0.167,50,750,0.067,false
20,16:25:04.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,16:25:05.227,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,16:25:05.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,16:25:06.640,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,16:25:07.277,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,16:25:10.324,Pigeon,pistol,2.245s,5,1,0.2,50,625,0.08,false
26,16:25:11.669,Pigeon,pistol,0.331s,2,1,0.5,50,250,0.2,false
27,16:25:14.833,Pigeon,pistol,2.268s,6,1,0.167,50,750,0.067,false
28,16:25:15.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,16:25:16.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,16:25:18.181,Pigeon,pistol,0.774s,2,1,0.5,50,250,0.2,false
31,16:25:18.911,Pigeon,pistol,0.211s,2,1,0.5,50,250,0.2,false
32,16:25:19.989,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,16:25:21.137,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
