Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:16:08.581,Pigeon,pistol,1.438s,5,1,0.2,50,625,0.08,false
2,18:16:09.181,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,18:16:09.824,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,18:16:10.541,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,18:16:11.556,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,18:16:13.274,Pigeon,pistol,1.201s,3,1,0.333,50,375,0.133,false
7,18:16:14.526,Pigeon,pistol,0.646s,2,1,0.5,50,250,0.2,false
8,18:16:15.080,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,18:16:15.898,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
10,18:16:17.670,Pigeon,pistol,1.186s,4,1,0.25,50,500,0.1,false
11,18:16:18.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,18:16:20.906,Pigeon,pistol,1.518s,3,1,0.333,50,375,0.133,false
13,18:16:21.451,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,18:16:22.653,Pigeon,pistol,0.704s,3,1,0.333,50,375,0.133,false
15,18:16:23.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,18:16:23.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,18:16:24.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,18:16:24.862,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,18:16:26.953,Pigeon,pistol,1.45s,4,1,0.25,50,500,0.1,false
20,18:16:28.231,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,18:16:29.040,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,18:16:30.208,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,18:16:31.310,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,18:16:31.878,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,18:16:32.620,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,18:16:34.045,Pigeon,pistol,0.661s,2,1,0.5,50,250,0.2,false
27,18:16:34.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,18:16:35.604,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,18:16:36.257,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,18:16:37.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,18:16:40.097,Pigeon,pistol,2.444s,5,1,0.2,50,625,0.08,false
32,18:16:40.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,18:16:41.297,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,18:16:42.354,Pigeon,pistol,0.287s,2,1,0.5,50,250,0.2,false
35,18:16:42.947,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,18:16:43.982,Pigeon,pistol,0.287s,2,1,0.5,50,250,0.2,false
37,18:16:44.954,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,18:16:46.065,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,18:16:47.281,Pigeon,pistol,0.728s,2,1,0.5,50,250,0.2,false
40,18:16:47.679,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,18:16:48.524,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,18:16:49.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,18:16:49.976,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,18:16:51.488,Pigeon,pistol,0.917s,3,1,0.333,50,375,0.133,false
45,18:16:52.303,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,18:16:52.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,18:16:53.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,18:16:54.355,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,18:16:55.132,Pigeon,pistol,0.281s,2,1,0.5,50,250,0.2,false
50,18:16:57.062,Pigeon,pistol,1.041s,4,1,0.25,50,500,0.1,false
51,18:16:58.269,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
52,18:16:59.375,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,18:17:00.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,18:17:01.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,18:17:02.494,Pigeon,pistol,0.458s,2,1,0.5,50,250,0.2,false
56,18:17:03.492,Pigeon,pistol,0.306s,2,1,0.5,50,250,0.2,false
57,18:17:04.182,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,18:17:05.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,18:17:05.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,18:17:06.095,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,18:17:07.760,Pigeon,pistol,1.017s,3,1,0.333,50,375,0.133,false
62,18:17:08.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,18:17:09.878,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,18:17:10.370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,18:17:12.285,Pigeon,pistol,0.999s,4,1,0.25,50,500,0.1,false
66,18:17:13.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,18:17:13.587,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,18:17:14.536,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
69,18:17:15.454,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
70,18:17:15.936,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,18:17:16.905,Pigeon,pistol,0.255s,2,1,0.5,50,250,0.2,false
72,18:17:17.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,18:17:18.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,18:17:19.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,18:17:20.084,Pigeon,pistol,0.504s,2,1,0.5,50,250,0.2,false
76,18:17:20.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,18:17:21.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,18:17:22.267,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,18:17:22.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,18:17:23.785,Pigeon,pistol,0.277s,2,1,0.5,50,250,0.2,false
81,18:17:24.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
82,18:17:25.360,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
83,18:17:25.891,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
84,18:17:26.556,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
85,18:17:28.877,Pigeon,pistol,1.821s,4,1,0.25,50,500,0.1,false
86,18:17:30.974,Pigeon,pistol,0.433s,3,1,0.333,50,375,0.133,false
87,18:17:31.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
88,18:17:32.532,Pigeon,pistol,0.477s,2,1,0.5,50,250,0.2,false
