Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,01:21:15.966,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
2,01:21:16.386,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
3,01:21:16.815,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
4,01:21:17.297,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
5,01:21:17.836,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
6,01:21:18.368,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
7,01:21:18.745,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
8,01:21:19.009,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
9,01:21:19.396,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
10,01:21:19.710,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
11,01:21:20.631,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
12,01:21:21.810,TileFrenzy Cube,TileFrenzy Challenge,0.935s,4,1,0.25,100,800,0.125,false
13,01:21:22.618,TileFrenzy Cube,TileFrenzy Challenge,0.575s,3,1,0.333,100,600,0.167,false
14,01:21:22.902,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
15,01:21:23.176,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
16,01:21:23.538,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
17,01:21:24.180,TileFrenzy Cube,TileFrenzy Challenge,0.249s,2,1,0.5,100,400,0.25,false
18,01:21:24.475,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
19,01:21:25.273,TileFrenzy Cube,TileFrenzy Challenge,0.207s,2,1,0.5,100,400,0.25,false
20,01:21:25.521,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
21,01:21:25.781,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
22,01:21:26.100,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
23,01:21:27.100,TileFrenzy Cube,TileFrenzy Challenge,0.528s,2,1,0.5,100,400,0.25,false
24,01:21:28.247,TileFrenzy Cube,TileFrenzy Challenge,0.785s,3,1,0.333,100,600,0.167,false
25,01:21:28.731,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
26,01:21:29.113,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
27,01:21:29.411,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
28,01:21:30.221,TileFrenzy Cube,TileFrenzy Challenge,0.345s,2,1,0.5,100,400,0.25,false
29,01:21:30.459,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
30,01:21:30.690,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
31,01:21:30.979,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
32,01:21:31.275,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
33,01:21:33.250,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
34,01:21:33.484,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
35,01:21:34.195,TileFrenzy Cube,TileFrenzy Challenge,0.389s,2,1,0.5,100,400,0.25,false
36,01:21:34.503,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
37,01:21:34.974,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
38,01:21:35.428,TileFrenzy Cube,TileFrenzy Challenge,0.241s,2,1,0.5,100,400,0.25,false
39,01:21:35.720,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
40,01:21:36.457,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
41,01:21:36.670,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
42,01:21:37.569,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
43,01:21:37.842,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
44,01:21:38.138,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
45,01:21:38.389,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
46,01:21:38.665,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
47,01:21:38.975,TileFrenzy Cube,TileFrenzy Challenge,0.001s,1,1,1,100,200,0.5,false
48,01:21:39.245,TileFrenzy Cube,TileFrenzy Challenge,0s,1,1,1,100,200,0.5,false
