Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:39:03.638,test,pistol,1.07s,3,1,0.333,1000,6000,0.167,false
2,19:39:04.049,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,19:39:06.520,test,pistol,1.314s,3,1,0.333,1000,6000,0.167,false
4,19:39:08.885,test,pistol,1.661s,4,1,0.25,1000,8000,0.125,false
5,19:39:09.603,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,19:39:10.513,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,19:39:14.443,test,pistol,2.421s,4,1,0.25,1000,8000,0.125,false
8,19:39:18.208,test,pistol,2.949s,6,1,0.167,1000,12000,0.083,false
9,19:39:18.833,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,19:39:21.580,test,pistol,2.007s,5,1,0.2,1000,10000,0.1,false
11,19:39:22.788,test,pistol,0.548s,2,1,0.5,1000,4000,0.25,false
12,19:39:25.629,test,pistol,1.735s,5,1,0.2,1000,10000,0.1,false
13,19:39:27.035,test,pistol,0.78s,3,1,0.333,1000,6000,0.167,false
14,19:39:28.554,test,pistol,0.369s,2,1,0.5,1000,4000,0.25,false
15,19:39:30.284,test,pistol,0.911s,3,1,0.333,1000,6000,0.167,false
16,19:39:35.346,test,pistol,3.96s,7,1,0.143,1000,14000,0.071,false
17,19:39:39.730,test,pistol,2.368s,4,1,0.25,1000,8000,0.125,false
18,19:39:44.000,test,pistol,2.907s,3,1,0.333,1000,6000,0.167,false
19,19:39:45.735,test,pistol,0.501s,2,1,0.5,1000,4000,0.25,false
20,19:39:49.362,test,pistol,2.444s,5,1,0.2,1000,10000,0.1,false
21,19:39:50.806,test,pistol,0.373s,2,1,0.5,1000,4000,0.25,false
22,19:39:55.226,test,pistol,2.6s,3,1,0.333,1000,6000,0.167,false
23,19:39:58.780,test,pistol,2.163s,5,1,0.2,1000,10000,0.1,false
24,19:40:00.920,test,pistol,1.994s,3,1,0.333,1000,6000,0.167,false
25,19:40:01.494,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,19:40:03.983,test,pistol,1.869s,6,1,0.167,1000,12000,0.083,false
27,19:40:09.395,test,pistol,4.9s,7,1,0.143,1000,14000,0.071,false
28,19:40:10.913,test,pistol,0.44s,2,1,0.5,1000,4000,0.25,false
29,19:40:13.211,test,pistol,1.118s,3,1,0.333,1000,6000,0.167,false
30,19:40:14.209,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,19:40:17.284,test,pistol,2.049s,4,1,0.25,1000,8000,0.125,false
32,19:40:18.945,test,pistol,0.925s,4,1,0.25,1000,8000,0.125,false
33,19:40:19.805,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,19:40:21.094,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,19:40:21.973,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,19:40:22.820,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,19:40:24.207,test,pistol,0.302s,2,1,0.5,1000,4000,0.25,false
38,19:40:27.433,test,pistol,1.879s,3,1,0.333,1000,6000,0.167,false
39,19:40:29.545,test,pistol,0.822s,2,1,0.5,1000,4000,0.25,false
40,19:40:31.003,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,19:40:33.438,test,pistol,1.473s,3,1,0.333,1000,6000,0.167,false
42,19:40:38.510,test,pistol,4.011s,7,1,0.143,1000,14000,0.071,false
43,19:40:41.082,test,pistol,1.86s,3,1,0.333,1000,6000,0.167,false
44,19:40:43.368,test,pistol,1.182s,3,1,0.333,1000,6000,0.167,false
45,19:40:46.449,test,pistol,2.029s,4,1,0.25,1000,8000,0.125,false
46,19:40:47.396,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
47,19:40:49.480,test,pistol,0.944s,3,1,0.333,1000,6000,0.167,false
48,19:40:51.136,test,pistol,0.324s,2,1,0.5,1000,4000,0.25,false
49,19:40:56.281,test,pistol,4.217s,10,1,0.1,1000,20000,0.05,false
50,19:40:58.180,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,19:40:59.789,test,pistol,0.51s,3,1,0.333,1000,6000,0.167,false
52,19:41:02.461,test,pistol,1.172s,3,1,0.333,1000,6000,0.167,false
53,19:41:06.051,test,pistol,1.32s,2,1,0.5,1000,4000,0.25,false
54,19:41:11.430,test,pistol,4.285s,6,1,0.167,1000,12000,0.083,false
55,19:41:14.314,test,pistol,1.897s,4,1,0.25,1000,8000,0.125,false
56,19:41:16.778,test,pistol,0.832s,2,1,0.5,1000,4000,0.25,false
57,19:41:21.090,test,pistol,3.306s,5,1,0.2,1000,10000,0.1,false
58,19:41:22.628,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,19:41:25.476,test,pistol,1.263s,3,1,0.333,1000,6000,0.167,false
60,19:41:26.855,test,pistol,0.524s,2,1,0.5,1000,4000,0.25,false
61,19:41:29.182,test,pistol,1.509s,3,1,0.333,1000,6000,0.167,false
62,19:41:32.776,test,pistol,2.399s,4,1,0.25,1000,8000,0.125,false
63,19:41:35.799,test,pistol,1.919s,3,1,0.333,1000,6000,0.167,false
64,19:41:37.902,test,pistol,1.036s,3,1,0.333,1000,6000,0.167,false
65,19:41:39.644,test,pistol,0.803s,2,1,0.5,1000,4000,0.25,false
66,19:41:41.233,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,19:41:43.015,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,19:41:45.788,test,pistol,0.563s,2,1,0.5,1000,4000,0.25,false
69,19:41:49.222,test,pistol,1.841s,3,1,0.333,1000,6000,0.167,false
70,19:41:56.559,test,pistol,5.688s,6,1,0.167,1000,12000,0.083,false
71,19:41:58.177,test,pistol,0.554s,2,1,0.5,1000,4000,0.25,false
72,19:41:59.169,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,19:42:01.397,test,pistol,1.521s,3,1,0.333,1000,6000,0.167,false
74,19:42:02.446,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,19:42:04.152,test,pistol,0.739s,2,1,0.5,1000,4000,0.25,false
76,19:42:05.256,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
77,19:42:12.784,test,pistol,6.199s,9,1,0.111,1000,18000,0.056,false
78,19:42:19.943,test,pistol,5.718s,8,1,0.125,1000,16000,0.062,false
79,19:42:22.767,test,pistol,1.624s,3,1,0.333,1000,6000,0.167,false
80,19:42:33.648,test,pistol,9.991s,10,1,0.1,1000,20000,0.05,false
81,19:42:37.439,test,pistol,2.12s,5,1,0.2,1000,10000,0.1,false
82,19:42:46.399,test,pistol,7.959s,14,1,0.071,1000,28000,0.036,false
83,19:42:49.885,test,pistol,2.403s,3,1,0.333,1000,6000,0.167,false
84,19:42:52.947,test,pistol,1.571s,4,1,0.25,1000,8000,0.125,false
85,19:42:58.352,test,pistol,4.554s,6,1,0.167,1000,12000,0.083,false
86,19:43:01.468,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
87,19:43:04.942,test,pistol,2.601s,6,1,0.167,1000,12000,0.083,false
88,19:43:07.019,test,pistol,1.068s,3,1,0.333,1000,6000,0.167,false
89,19:43:08.342,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,19:43:14.646,test,pistol,5.403s,8,1,0.125,1000,16000,0.062,false
91,19:43:15.347,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,19:43:15.993,test,pistol,0s,1,1,1,1000,2000,0.5,false
93,19:43:17.565,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,19:43:21.880,test,pistol,2.601s,6,1,0.167,1000,12000,0.083,false
95,19:43:23.189,test,pistol,0.337s,2,1,0.5,1000,4000,0.25,false
96,19:43:32.378,test,pistol,8.273s,14,1,0.071,1000,28000,0.036,false
97,19:43:33.493,test,pistol,0s,1,1,1,1000,2000,0.5,false
98,19:43:37.625,test,pistol,2.932s,6,1,0.167,1000,12000,0.083,false
99,19:43:38.987,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,19:43:41.591,test,pistol,1.897s,4,1,0.25,1000,8000,0.125,false
101,19:43:44.834,test,pistol,1.079s,2,1,0.5,1000,4000,0.25,false
102,19:43:45.546,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,19:43:47.211,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,19:43:48.639,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,19:43:50.904,test,pistol,1.366s,4,1,0.25,1000,8000,0.125,false
106,19:43:53.464,test,pistol,1.219s,3,1,0.333,1000,6000,0.167,false
107,19:43:57.031,test,pistol,1.637s,4,1,0.25,1000,8000,0.125,false
108,19:43:57.989,test,pistol,0s,1,1,1,1000,2000,0.5,false
109,19:43:59.816,test,pistol,0.883s,2,1,0.5,1000,4000,0.25,false
110,19:44:05.347,test,pistol,4.14s,7,1,0.143,1000,14000,0.071,false
111,19:44:06.288,test,pistol,0s,1,1,1,1000,2000,0.5,false
112,19:44:07.854,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
113,19:44:10.848,test,pistol,1.452s,5,1,0.2,1000,10000,0.1,false
114,19:44:15.780,test,pistol,3.457s,4,1,0.25,1000,8000,0.125,false
115,19:44:16.955,test,pistol,0s,1,1,1,1000,2000,0.5,false
116,19:44:18.576,test,pistol,0s,1,1,1,1000,2000,0.5,false
117,19:44:20.712,test,pistol,1.169s,2,1,0.5,1000,4000,0.25,false
118,19:44:22.925,test,pistol,0s,1,1,1,1000,2000,0.5,false
119,19:44:26.984,test,pistol,2.056s,3,1,0.333,1000,6000,0.167,false
120,19:44:40.261,test,pistol,12.026s,12,1,0.083,1000,24000,0.042,false
121,19:44:42.865,test,pistol,0.958s,2,1,0.5,1000,4000,0.25,false
122,19:44:49.498,test,pistol,4.603s,3,1,0.333,1000,6000,0.167,false
123,19:44:50.535,test,pistol,0s,1,1,1,1000,2000,0.5,false
124,19:44:51.586,test,pistol,0s,1,1,1,1000,2000,0.5,false
125,19:44:52.633,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
126,19:44:54.384,test,pistol,0s,1,1,1,1000,2000,0.5,false
127,19:44:57.326,test,pistol,1.873s,3,1,0.333,1000,6000,0.167,false
128,19:44:59.345,test,pistol,1.851s,3,1,0.333,1000,6000,0.167,false
129,19:45:02.268,test,pistol,2.488s,4,1,0.25,1000,8000,0.125,false
130,19:45:06.748,test,pistol,2.848s,4,1,0.25,1000,8000,0.125,false
131,19:45:08.128,test,pistol,0s,1,1,1,1000,2000,0.5,false
132,19:45:11.959,test,pistol,2.668s,3,1,0.333,1000,6000,0.167,false
133,19:45:14.300,test,pistol,1.269s,2,1,0.5,1000,4000,0.25,false
134,19:45:18.123,test,pistol,2.669s,4,1,0.25,1000,8000,0.125,false
135,19:45:19.438,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
136,19:45:21.333,test,pistol,0s,1,1,1,1000,2000,0.5,false
137,19:45:22.112,test,pistol,0s,1,1,1,1000,2000,0.5,false
138,19:45:26.891,test,pistol,3.626s,6,1,0.167,1000,12000,0.083,false
