Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,19:02:44.444,target,BB Gun,0s,1,1,1,1,1,1,false
2,19:02:45.396,target,BB Gun,0s,1,1,1,1,1,1,false
3,19:02:46.081,target,BB Gun,0.001s,1,1,1,1,1,1,false
4,19:02:46.964,target,BB Gun,0s,1,1,1,1,1,1,false
5,19:02:47.813,target,BB Gun,0s,1,1,1,1,1,1,false
6,19:02:48.343,target,BB Gun,0s,1,1,1,1,1,1,false
7,19:02:48.849,target,BB Gun,0s,1,1,1,1,1,1,false
8,19:02:49.371,target,BB Gun,0s,1,1,1,1,1,1,false
9,19:02:49.821,target,BB Gun,0.001s,1,1,1,1,1,1,false
10,19:02:50.441,target,BB Gun,0s,1,1,1,1,1,1,false
11,19:02:50.885,target,BB Gun,0s,1,1,1,1,1,1,false
12,19:02:51.281,target,BB Gun,0s,1,1,1,1,1,1,false
13,19:02:51.701,target,BB Gun,0s,1,1,1,1,1,1,false
14,19:02:52.156,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,19:02:52.554,target,BB Gun,0s,1,1,1,1,1,1,false
16,19:02:53.008,target,BB Gun,0s,1,1,1,1,1,1,false
17,19:02:53.457,target,BB Gun,0s,1,1,1,1,1,1,false
18,19:02:53.978,target,BB Gun,0s,1,1,1,1,1,1,false
19,19:02:54.418,target,BB Gun,0s,1,1,1,1,1,1,false
20,19:02:54.904,target,BB Gun,0s,1,1,1,1,1,1,false
21,19:02:55.362,target,BB Gun,0s,1,1,1,1,1,1,false
22,19:02:55.684,target,BB Gun,0s,1,1,1,1,1,1,false
23,19:02:56.056,target,BB Gun,0s,1,1,1,1,1,1,false
24,19:02:57.159,target,BB Gun,0.702s,3,1,0.333,1,3,0.333,false
25,19:02:57.413,target,BB Gun,0s,1,1,1,1,1,1,false
26,19:02:57.940,target,BB Gun,0s,1,1,1,1,1,1,false
27,19:02:58.386,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,19:02:58.935,target,BB Gun,0s,1,1,1,1,1,1,false
29,19:02:59.463,target,BB Gun,0s,1,1,1,1,1,1,false
30,19:03:00.152,target,BB Gun,0s,1,1,1,1,1,1,false
31,19:03:00.605,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,19:03:01.059,target,BB Gun,0s,1,1,1,1,1,1,false
33,19:03:01.577,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,19:03:01.969,target,BB Gun,0s,1,1,1,1,1,1,false
35,19:03:02.485,target,BB Gun,0s,1,1,1,1,1,1,false
36,19:03:03.033,target,BB Gun,0s,1,1,1,1,1,1,false
37,19:03:03.577,target,BB Gun,0s,1,1,1,1,1,1,false
38,19:03:04.227,target,BB Gun,0s,1,1,1,1,1,1,false
39,19:03:04.586,target,BB Gun,0s,1,1,1,1,1,1,false
40,19:03:04.987,target,BB Gun,0s,1,1,1,1,1,1,false
41,19:03:05.522,target,BB Gun,0s,1,1,1,1,1,1,false
42,19:03:06.234,target,BB Gun,0.345s,2,1,0.5,1,2,0.5,false
