Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,22:50:02.917,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
2,22:50:03.855,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
3,22:50:04.817,Pigeon,LG,0.378s,8,5,0.625,30,48,0.625,false
4,22:50:06.028,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
5,22:50:06.867,Pigeon,LG,0.32s,7,5,0.714,30,42,0.714,false
6,22:50:08.027,Pigeon,LG,0.647s,13,5,0.385,30,78,0.385,false
7,22:50:08.719,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
8,22:50:10.599,Pigeon,LG,1.46s,28,5,0.179,30,168,0.179,false
9,22:50:11.657,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
10,22:50:13.152,Pigeon,LG,1.052s,18,5,0.278,30,108,0.278,false
11,22:50:14.118,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
12,22:50:15.875,Pigeon,LG,1.08s,21,6,0.286,36,126,0.286,false
13,22:50:16.768,Pigeon,LG,0.595s,12,4,0.333,24,72,0.333,false
14,22:50:18.429,Pigeon,LG,1.351s,26,5,0.192,30,156,0.192,false
15,22:50:19.923,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
16,22:50:21.279,Pigeon,LG,0.703s,14,5,0.357,30,84,0.357,false
17,22:50:23.999,Pigeon,LG,2.313s,40,9,0.225,54,240,0.225,false
18,22:50:24.614,Pigeon,LG,0.213s,5,1,0.2,6,30,0.2,false
19,22:50:26.664,Pigeon,LG,1.404s,27,5,0.185,30,162,0.185,false
20,22:50:28.197,Pigeon,LG,1.136s,22,5,0.227,30,132,0.227,false
21,22:50:29.025,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
22,22:50:32.323,Pigeon,LG,2.595s,49,7,0.143,42,294,0.143,false
23,22:50:34.398,Pigeon,LG,1.622s,31,5,0.161,30,186,0.161,false
24,22:50:35.691,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
25,22:50:37.355,Pigeon,LG,0.933s,18,5,0.278,30,108,0.278,false
26,22:50:38.198,Pigeon,LG,0.43s,9,3,0.333,18,54,0.333,false
27,22:50:40.552,Pigeon,LG,1.459s,28,6,0.214,36,168,0.214,false
28,22:50:41.820,Pigeon,LG,0.812s,16,5,0.312,30,96,0.312,false
29,22:50:43.029,Pigeon,LG,0.375s,8,4,0.5,24,48,0.5,false
30,22:50:44.199,Pigeon,LG,0.594s,12,5,0.417,30,72,0.417,false
31,22:50:45.568,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
32,22:50:46.854,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
33,22:50:48.177,Pigeon,LG,0.876s,17,5,0.294,30,102,0.294,false
34,22:50:49.396,Pigeon,LG,0.92s,18,5,0.278,30,108,0.278,false
35,22:50:49.888,Pigeon,LG,0.213s,5,5,1,30,30,1,false
36,22:50:51.022,Pigeon,LG,0.755s,15,5,0.333,30,90,0.333,false
37,22:50:53.923,Pigeon,LG,2.534s,45,8,0.178,48,270,0.178,false
38,22:50:55.397,Pigeon,LG,0.919s,18,2,0.111,12,108,0.111,false
39,22:50:56.740,Pigeon,LG,0.865s,17,5,0.294,30,102,0.294,false
40,22:50:58.416,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
41,22:50:59.507,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
42,22:51:00.404,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
43,22:51:01.127,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
44,22:51:02.857,Pigeon,LG,1.299s,25,5,0.2,30,150,0.2,false
45,22:51:04.118,Pigeon,LG,0.431s,9,5,0.556,30,54,0.556,false
46,22:51:04.956,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
47,22:51:06.740,Pigeon,LG,1.407s,27,5,0.185,30,162,0.185,false
48,22:51:08.003,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
49,22:51:09.316,Pigeon,LG,0.917s,18,5,0.278,30,108,0.278,false
50,22:51:10.059,Pigeon,LG,0.484s,10,5,0.5,30,60,0.5,false
51,22:51:11.166,Pigeon,LG,0.433s,9,5,0.556,30,54,0.556,false
52,22:51:12.012,Pigeon,LG,0.432s,9,5,0.556,30,54,0.556,false
53,22:51:13.562,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
54,22:51:15.243,Pigeon,LG,0.701s,14,5,0.357,30,84,0.357,false
55,22:51:17.240,Pigeon,LG,1.459s,28,9,0.321,54,168,0.321,false
56,22:51:18.947,Pigeon,LG,1.349s,26,5,0.192,30,156,0.192,false
57,22:51:19.980,Pigeon,LG,0.375s,8,5,0.625,30,48,0.625,false
58,22:51:22.034,Pigeon,LG,1.435s,21,5,0.238,30,126,0.238,false
59,22:51:22.819,Pigeon,LG,0.216s,5,5,1,30,30,1,false
60,22:51:24.282,Pigeon,LG,1.024s,20,5,0.25,30,120,0.25,false
61,22:51:24.923,Pigeon,LG,0.322s,7,1,0.143,6,42,0.143,false
62,22:51:27.418,Pigeon,LG,1.86s,28,5,0.179,30,168,0.179,false
63,22:51:28.346,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
64,22:51:29.602,Pigeon,LG,1.025s,20,5,0.25,30,120,0.25,false
